image_name,baby,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67
google/google-16.png,1,-107.53018910186725,-106.96006593270164,-99.0598729339313,-95.55491451961299,-84.686885433846,-66.08366755852845,-53.44912269904819,-28.09999472984564,4.904283778665441,34.40340263746644,58.47449038181208,77.71982486452478,94.17948113929144,106.64902178955194,110.21505417882243,112.95363462661234,112.72064427511329,-80.18605515356752,-68.07046409741736,-55.75399382864017,-44.66014624722622,-31.711972212431313,28.528446920809294,46.07598909728446,60.31663679225179,74.39719011926454,85.26109235991484,-1.1402463383312176,-2.9067621120444875,-0.1320033673758192,-1.7524792071591593,-15.423340170703044,-6.924950869658884,0.0,11.871344347986659,19.785573913311097,-64.8121644124745,-53.52497980020757,-38.10163962950452,-25.061975810078422,-36.25883679290325,-55.500611054804914,29.527393227300983,43.01075867307604,59.61087305721347,72.65053687663956,65.28002352524896,42.91184157213015,-29.254277634730972,-19.394491519919374,-4.150192124990215,2.7747587446686692,10.688988309993109,24.166771931208995,36.80131679068926,30.994546044277236,18.35788703959099,4.387969530059875,-12.839383910506253,-23.97401633659272,-26.286441547734306,-6.500867634423206,0.4240832352356789,12.879587318942058,32.260042272307324,13.463747054661777,1.5924027066751187,-9.873822681365706,-71.05813416996446,-39.806334868612524,-13.679969821362263,10.062718874611054,35.75096412007153,52.210620394838195,62.475525469595624,69.8526327075984,81.15385388641945,67.64573265192541,57.22132867046645,47.15536897350709,28.552151098189544,3.462102155002899,-20.313587382814376,-47.63918985646484,-78.83646080656203,-86.58779643045536,-93.37339847796153,-94.56695503718802,-95.58002480612367,-92.49440195957901,-86.39605225003422,-90.2357333966141,-91.08870879759517,-88.79488408502293,-82.90304228317038,-62.503598602703846,-47.080258432000804,-28.283963214355257,-11.871344347986659,-1.7665157737132704,1.0222795375095097,0.0,-1.7524792071591593,-2.920798678598599,-69.27758182969707,-74.98717581951844,-73.22066004580518,-67.0589096876399,-55.594449703720514,-59.00026128617426,-67.03083655453167,-72.91813656090262,-75.51518928902172,-69.35343893085644,-57.4665848951079,-56.663068044599704,34.64371862358427,26.112328480696153,19.81857475515505,18.796295217645543,17.627975746206104,26.757562191368052,37.02246726612548,48.785324392941604,56.27248117927474,58.959390611300606,56.5054715307738,48.779695697876406,34.20559882179448,31.28480014319588,30.26252060568637,32.46715618118943,33.64951221918298,36.42427096385165,38.17675017101081,35.82607466157782
google/google-17.png,1,-99.00766710723806,-96.36575723172056,-91.8630565726978,-88.90441092246239,-80.84673233076653,-63.8094790513581,-49.799373047135575,-29.789301632725333,-2.7826661443575875,22.21039858890157,36.20013116555507,47.18988103711471,61.15244904367618,67.09468974241832,70.04034330732811,72.9826013009764,72.9146898757463,-75.20669747429825,-61.23394275395228,-47.25439689108329,-36.244273591954624,-25.24433700661047,19.765590283581936,27.75535745004772,41.75527674048573,52.7654000396144,60.80270520374124,-3.1493878406000473,-0.11205385162964038,2.9150934235562533,2.9558402786943048,-17.00669313805488,-8.006745022773302,0.0,5.99996541018772,13.993128147915003,-55.13890134844244,-47.15932089576117,-36.15938431041702,-28.1390570025977,-36.12882416906348,-47.12876075440763,19.860666278904056,27.840246731585324,38.85037003071399,44.86052215468622,38.870743458283016,28.50375489397713,-35.92169432211172,-21.94214845924273,-7.959207025112241,0.04753799766105955,6.040712265325771,17.057626706977445,25.088140728581273,17.105164704638504,9.947797112872067,-2.9513070573924463,-16.597731849517093,-21.89461046158167,-32.921711617017856,-18.864729618913792,-2.282849532553904,12.472038240452674,22.088158023487413,12.130924604483903,-4.081050556518341,-22.15256470583505,-23.06374960337024,-5.008508791534141,18.20161686668265,28.3020444231499,45.27478184858974,56.21699372248832,59.16943842992112,62.10150970978489,64.00981775578686,61.92494000418667,58.87741930143176,55.84008531246135,44.792610729456136,27.772335306355238,11.762240832070141,-5.247847877246244,-25.247732577871975,-60.74498049229567,-68.79247237020702,-74.83997577805579,-71.87734435683848,-71.91469564071502,-69.06751364238886,-72.09466091757476,-72.14219891523581,-69.1795674940185,-58.20679547876638,-43.989559627592094,-32.999809756032455,-25.010042589566677,-13.010111769191239,-1.9422637586170008,-1.9728238999705392,0.0,-0.020373427569025524,-2.0475264677236327,-40.81300721690002,-46.84013719717977,-46.87748848105632,-40.90468764096063,-37.877540365774735,-37.84018908189819,-41.06767506151284,-47.09480504179259,-44.13217362057527,-41.15256434305044,-38.13220821038755,-36.03107716506352,23.122107971133744,17.074604563284964,12.027095390467474,13.999919290438012,11.979557392806415,16.9421772840863,25.914960829275845,30.94209657452431,36.28877790235548,37.43855012453443,35.64160089576084,31.074523853722976,23.11192125734923,19.428373939567777,17.16012437498034,19.69062447851504,25.92514754306036,27.802245137374815,30.437896036938223,28.287315220287685
google/google-18.png,1,-165.8800100693415,-165.9722611284024,-167.1457665562206,-153.60874903390064,-130.10656713459028,-95.6027276130421,-73.6562473131839,-41.93582115756416,17.4119023946279,97.14024173590097,157.47054729180326,207.83568847071518,253.59248325905008,279.7069709428153,298.16046744487863,315.2674146493662,329.1125647608525,-151.38209345504114,-129.60109795384406,-109.42777894590236,-87.76786267876811,-61.800179005019984,71.50606586399181,98.80832242596952,127.32407264211383,162.30147396817944,199.1699704381596,-6.316365347288105,-10.405503383660404,-18.145363912896975,-16.589662313444837,-37.26846266326197,-17.626155558692265,0.0,22.025349647392904,37.34733201079666,-113.21069569514108,-100.19288652702583,-75.86336368434442,-45.967870553373274,-69.01925065621913,-100.09338246039266,68.29942932677052,95.68159696057681,123.27291689625943,157.56760411593126,130.18543648212494,92.80274442893685,-66.43559513815204,-45.7567947883349,-14.705769915019363,3.859874794740646,18.22423326043167,63.15368710539552,105.1093655067692,66.7255402507251,38.385748719206084,14.056225876524678,-18.603890396160278,-39.88076844771682,-45.49648306853379,-22.097496028448077,-0.437579761313863,38.70587964603639,97.4483743250673,37.11806876916501,5.1275547447817225,-12.498600813910542,-114.05622411510542,-58.675244178578346,-7.161893767252444,37.84642942524609,88.21157060415801,119.60400692680189,137.0210101836178,148.93212961817554,185.34455297526702,159.79290796368505,141.64754405078807,118.14536215147774,79.32119788876363,30.741021550935486,-15.534981591604136,-69.75999756525668,-131.35798307120007,-161.32217017377195,-176.6724597019476,-182.73992797278004,-178.98868282185083,-170.66688170491489,-171.16421500033667,-177.90928476091716,-180.61969071990927,-176.47426272989128,-161.1652333842487,-128.6316583458348,-86.67597994446115,-60.3303055559023,-27.382167633806276,-12.808656866238884,-3.0526447911248695,0.0,-6.624497936454452,-11.232844327031462,-129.89741483271388,-142.1667524049928,-141.13025915974535,-125.05980520050525,-106.90062655767903,-107.82038651555303,-127.0558458066274,-143.64550812007224,-135.236045342534,-128.8427341108732,-112.25307179742836,-110.10836581209298,53.397675030281505,38.824164262714106,39.55044890803468,40.609129103797905,36.28880436263196,46.79328803358233,50.88242606995463,86.4447932396675,103.3224772025234,102.28598395727597,104.79930945444086,86.13666065050114,59.077111563128334,49.10637377040379,52.857618921332886,51.350391570874,53.18659926524314,71.33196317814011,72.59964312818119,69.54699833705632
google/google-19.png,1,-73.580312206098,-70.67940510990107,-68.52868356394018,-63.09067610738545,-54.83125730040882,-45.03077305918562,-34.78800572978322,-20.70420065185494,-0.37697788897692774,20.39252796208027,32.618643813908434,43.82513326763258,53.33224539118338,63.100077032805444,66.88521050754909,68.37037166801342,73.27753916300559,-54.059181393399584,-44.493212683815536,-36.357273940289815,-28.15375940709545,-18.930618475797072,20.36432518582027,27.88808878694529,39.93264106866555,46.478026826688755,55.18011018496857,1.085422799391072,-0.03592610686336073,0.896657258881179,-0.11313437350831901,-11.443957297614306,-8.543389999229035,0.0,4.7023522507031394,11.024925883616248,-43.58766542374242,-36.063901822617396,-27.520511823388365,-18.297370892089987,-25.82113449321501,-37.18593584286593,18.097005471142083,27.501709972548362,36.0450999717774,43.38730000279452,36.883162799773515,26.32201135532296,-19.354099713136257,-12.931592527990567,-5.259363389511957,0.9854178607334028,10.69729285140265,15.257162658464562,19.336454362845927,16.25811809588196,8.734354494756937,2.1510613437725414,-7.411955053560508,-14.75415508457763,-19.354099713136257,-4.306572510886212,0.3957797398169278,6.117758388624081,19.8616880005177,4.995724368375553,0.29337211767241467,-5.088731065100068,-32.95356817786423,-7.892897098402198,4.56284220561637,19.610369407866415,33.63827021201244,46.0459496339485,50.850709506796164,57.45725433196168,60.744200444743875,56.428227008437666,52.00984594998694,44.770053541114336,32.82790888153859,18.664947855646915,5.600769175822634,-10.885415838529479,-29.671573167160904,-50.48501694386547,-56.55531907340921,-62.35502090153384,-63.19308372952997,-61.209735207104195,-58.39772478210231,-61.11672851037968,-60.153006386057925,-56.11213206095161,-50.11052794584823,-37.0944860002495,-27.542803710473663,-21.34665788725673,-15.101876637011305,-2.244068040497055,-0.10240762214451404,0.0,-1.699377330173356,-1.8576892261001272,-35.28619309174467,-38.00519682002204,-37.902789197877524,-35.91944067545176,-33.20043694717439,-32.28321817121489,-35.24909066880241,-38.64784532914913,-38.54543770700461,-35.8823382525095,-30.341923173810248,-30.535095515820746,22.94381886901087,16.316571322329313,12.237279617947895,13.247071250337296,13.003894115195237,16.582545129484167,24.25477426796279,30.27661797460799,32.99562170288536,35.37474996512806,32.45093099256166,29.78783153806655,22.94381886901087,17.50581141245613,15.806434082282772,16.9284681025313,22.594542477556192,22.650446751338453,24.34982408151181,24.168260511403908
google/google-20.png,1,-118.89645143220824,-120.18618977913799,-113.72054068367751,-107.16964978812761,-96.7049090663703,-75.02956187207307,-58.246526960535114,-32.42291498978453,2.419963590156306,31.647792831054367,53.79196992584351,64.02411394183157,82.40361436056986,89.8495441570589,98.3165573101445,101.84863728042615,102.44532988105223,-90.44070536433074,-75.4288073559066,-58.69921731476299,-44.677102145978594,-29.833551481771746,36.93516659905399,51.03210280971275,66.00659029719971,80.90625674281232,93.07974305559712,2.2549347234076,1.8713466230051141,1.5730003226920695,1.2533435723566644,-16.891741896135645,-9.978573350205611,0.0,12.016430594427014,19.014840940446483,-72.72803326965817,-58.34541333105501,-42.5494903481456,-33.736889913263965,-44.8835650357368,-58.880385727775746,27.249257387762857,39.11889417829275,56.45577617863855,63.305013374501506,56.15742987832551,41.4896743622176,-35.56958861518695,-21.508836573080934,-6.427001174378338,0.4861673715516921,7.569819517660605,38.013687845450825,49.309622881407186,38.66677599665598,26.194005516373764,11.256928549823979,-3.6427378957886294,-18.486288559995472,-33.92681159400193,-11.278825740683212,3.751777528209514,19.491584729713384,39.7313798781703,22.9830845765581,5.301122216711695,-16.600249183058704,-64.86876133900645,-38.08087213926103,-12.937376324749254,8.207027863465685,33.435765478066905,48.90118897717199,59.26119569329421,67.81345064646926,75.55772674327135,65.17822782160349,58.64864737607594,47.86424990398323,30.251925686049933,9.40586779814804,-12.418652546305701,-37.34904386059387,-65.34268524467176,-81.82121854057782,-85.89098549675333,-88.16823937833504,-86.9914039340094,-83.16320939873015,-85.2518147104307,-87.58518437341819,-89.89984877593714,-88.70430807114279,-83.17712676361273,-57.47600118116569,-39.48008886282991,-25.483268170790968,-10.486674572177815,-3.8718523265608287,0.27641244989253466,0.0,0.7452423503844622,0.8944155005409846,-59.074284932842716,-63.57809836667387,-63.24140367823929,-58.24317738197067,-51.47918198619716,-51.777528286510204,-56.94323993060669,-64.1344682851455,-66.32296594570033,-59.17538244952434,-52.326145253661394,-51.792634628143404,27.737292583411413,25.036320164001825,21.35688528804039,25.505150064493755,21.655231588353438,28.90467231912374,34.413148366185226,39.453992901532004,47.96763202325486,48.52719387211719,47.331653167322855,43.50345863204361,26.493289683871176,34.877587947509284,29.93026971450539,32.89961823342496,30.69718539371751,33.85199055212758,39.62074428055398,37.39801021518269
google/google-21.png,1,-44.095757700190376,-43.74592332028334,-41.28167105652218,-38.81741879276102,-34.3566444054824,-27.722504254181327,-21.909781524133972,-13.102275608810444,0.6965356153067184,12.852511996916439,20.076130949900865,26.3604367212949,32.70369037285727,38.28447448333425,39.813266466608,42.45821527197713,44.104903015587546,-35.46399594609086,-30.26831547784143,-23.813649901571512,-16.67767957600211,-10.932376571826143,11.892538168950146,18.268194417196256,24.066170306721446,27.948471401481306,31.384774350893135,-0.7578968833867996,-1.1705320445651461,0.4723027979422951,0.05966763676394851,-8.162212377979204,-5.1674291927030245,0.0,3.816920363125513,6.870651428570027,-25.891267067859964,-22.71964024207878,-16.73007387152642,-12.79597750465985,-16.96586539219976,-21.957170700993395,11.221235857717916,16.38938480701655,22.37895117756891,26.195151784098808,22.143159656895573,16.153593286343213,-14.977049070888253,-9.808900121589616,-2.703176928941862,0.2916062563343169,3.286389441610496,9.158060051826183,15.088678542210205,8.922268531152842,4.752380643612931,-0.2389246651807002,-4.2319689122156054,-9.164326340840903,-14.222710526029417,-6.981394429761617,-1.5767438002354228,3.3292357985935483,12.196525820206162,4.981546166612973,-0.8427661655867155,-6.194743909763796,-20.00014777624829,-8.960328216733965,0.2008649795995785,9.36205817593312,18.641147132603336,25.043348664334037,28.39181913062023,31.917133237411427,35.7371867450443,33.44977812178814,29.86936903593158,25.23175100814796,19.595871918605614,9.908000701860027,0.9825990261998268,-9.880376892809492,-20.802300691987146,-28.499815317527776,-33.11609404693632,-36.315369012276825,-35.89398592948347,-34.65961588401771,-34.65445174365816,-36.5157322729544,-36.1733585181848,-33.706339807373105,-31.26565753923593,-24.45321636132096,-17.465388929009876,-11.357926798120847,-4.370099365809762,-0.8486381601215381,-0.6717945196165325,0.0,-0.1412635981015154,-0.962681019355236,-22.93213018025316,-25.750069725024332,-25.39638244401432,-24.162329861582254,-21.403338196979416,-21.69807759782109,-23.745841799300933,-26.44588558373544,-26.09219830272543,-22.861623596775907,-22.099154055690523,-22.452841336700534,12.773329423490619,10.073285639056117,8.489398676717009,8.666242317222016,8.843085957727022,11.193295362254485,12.545243705023223,15.18633960928939,17.94533127389223,17.65059187305055,17.414800352377213,16.12179988977681,13.481847370901301,12.119237872302296,11.543278893701121,11.832979763121555,13.251704907309442,14.168316260560367,14.271940651138848,13.955903339043829
google/google-22.png,1,-187.42507031556073,-180.21076347537488,-172.73949504609902,-158.31616745999997,-139.2059191702028,-118.86014081506467,-90.5837348268523,-52.47060416459689,-8.402700229660535,35.264296240417174,69.2802061827909,90.91079248337897,117.84430248891141,133.80763757812613,139.98528790483098,147.3984682968768,150.74249301789501,-143.87698669383545,-115.80142230625196,-93.56509086796171,-68.11342641388129,-48.01942821774773,46.01623042622934,63.001095692402885,82.39746072041919,96.27502620918798,108.0633584987153,-0.31433170548929823,-0.7754529407118937,-0.0010441105935203865,0.7733647195248543,-31.672514731357225,-16.9939875875924,0.0,14.371243563972385,25.186536714266413,-114.24318953616154,-87.3449918554866,-61.625994034275315,-56.19481467486195,-72.93255859419506,-94.7180266608068,40.83658420858537,60.16479558723934,82.99072695526138,97.74667556574218,85.901774027664,60.40795373360514,-57.88265581830445,-35.016539452375426,-13.385953151787367,-3.600268389277482,8.193593237267534,31.628196755758108,40.38427313048385,28.333449914848853,16.48854837677068,1.8100212330058518,-19.76952515604905,-34.448052299813874,-51.96020504926536,-16.680699992696624,-0.7666427835908234,9.99761045517005,40.38427313048385,11.027218842954193,-0.7666427835908234,-15.445169927355652,-106.06323372435199,-62.6471793571522,-25.30845752501518,3.274187932396103,33.86501025384252,58.58442171778299,74.75367848455456,87.88338796808264,105.6097576092886,85.0305264166982,72.6275635146352,66.96031230326187,40.94904476817463,13.651207256213262,-15.705847031316395,-50.93431217635198,-91.10665961417565,-119.5806911160014,-131.74622316360006,-131.3195896677239,-125.96375656233222,-115.35645728482383,-112.57875668024097,-117.5097894423117,-118.74392249724582,-119.01308901693172,-114.4061559700173,-87.12724954624485,-60.654860775935,-40.053882863131086,-19.452904950327174,-10.952028133267198,-7.863202969914773,0.0,-6.372473346908034,-9.206098952594692,-83.57666057988297,-80.04272730660202,-81.00952699440538,-88.66725704936053,-81.97039745020307,-80.42334182139052,-83.57730314766982,-78.77015942919432,-76.09315945277605,-86.93013802580909,-79.20367003886749,-79.45886959653325,40.75898137343573,29.220319304556483,23.553068093183168,25.612284868751452,22.98458094062162,33.025465260797276,39.9775244176205,48.682560880813085,56.40902886775469,53.32020370440227,53.88869085696381,50.79986569361139,36.89574737996493,39.21016371319898,36.42757801904548,38.69271647217059,39.9775244176205,33.79987409091565,36.42757801904548,33.33875285569305
google/google-23.png,1,-106.51285238065613,-102.31936196820713,-93.86603892368365,-82.89875120403993,-71.45999502230801,-57.030877306271385,-43.18149169494988,-26.35230899803315,-3.1790067552118515,13.647652476581488,21.61942163377352,30.280787288456093,37.7277565373208,40.568120244343895,42.99438959085622,42.82706953656964,45.18502193253835,-74.94815599918029,-64.89229729869942,-47.29241500050874,-34.93013657318093,-24.10405158218498,14.170229459209256,23.318918285225617,32.74788299618831,38.05608823137507,42.457123592097325,-2.4497520278438767,1.1831866147124623,2.6509082590696087,4.118629903426755,-12.362278427327805,-6.844398671518599,0.0,5.308205235186755,10.197061429128611,-54.34222904795143,-45.612889263179966,-35.206153313428906,-26.894032997553158,-33.73843166907176,-45.47168653453221,10.960899002596175,18.154045351035798,28.560781300786857,33.52023885905259,30.028502945144,19.831441516015396,-27.30486374940134,-17.03933052829803,-4.747653465294103,0.5605517698926517,5.449407963834508,13.761528279710252,17.81381596351149,11.59844085386024,6.709584659918384,-0.13481401160021456,-7.9569839219071845,-15.84975519653803,-24.371550033036225,-8.168788014878814,-1.324389343360214,3.9838158918265405,15.43892444468985,4.612839453693889,-0.2760167402479672,-7.749438973633915,-15.000409252302333,4.555015523465091,20.128753979755153,33.11792639660112,40.04745833888461,47.05244655152413,51.3539809705893,58.24826363541224,58.93449551273818,48.8626855671956,42.709566976086464,36.00460295597659,25.5203809600055,18.04384272534407,8.636266066701072,-3.446877709801936,-22.985077614748853,-44.269333768677136,-54.60759792645351,-58.381739297657596,-57.96451982876187,-55.17240884104451,-53.15265371619143,-58.18271263878104,-57.136469608017975,-56.229299733553475,-50.01392462390223,-35.27036596070524,-27.867545091643173,-21.023146420124572,-14.178747748605973,-0.4172194688957198,1.4677216443571466,0.0,0.9071698744644949,-0.14120272864775263,-29.25614708227972,-36.24174848244607,-35.405179972305454,-30.028502945144,-28.560781300786857,-26.04468705331746,-29.964290297867667,-34.575000179212374,-33.73843166907176,-29.688273557619695,-26.894032997553158,-26.752830268905406,25.287238196897437,15.926745277909447,11.245434032240858,12.152603906705355,11.104231303593107,16.48090833075456,25.839271677393373,30.24030703811563,31.28867964122788,32.75640128558503,34.433797450564626,31.01266290097991,24.658214635030088,19.138205306871704,17.67048366251456,18.577653536979053,24.30307824106153,21.510967253344166,22.559339856456415,21.093747784448446
google/google-24.png,1,-152.33943169396736,-147.18457563836157,-141.08097026277014,-129.5835577807693,-114.00301611408189,-93.0743461693937,-70.72958171187315,-42.52649407061698,3.5290483729478233,44.58431037446464,68.97176319046311,93.21402628795495,113.01123159902306,124.80733289452843,131.20962708362438,134.47754140801942,137.850872323524,-120.74612508739386,-100.94891977632575,-77.12832304327196,-55.25090377859812,-37.35119710750132,39.641436683295254,58.4898926743777,76.3895993454745,98.26701861014836,114.79630959682143,0.5741090167066272,2.654322970312379,6.150631436750467,4.253132796779154,-20.937879620698354,-11.988026285149957,0.0,14.861533721495233,24.2330534214817,-105.57039494302347,-88.66898834410796,-68.21260548679062,-38.47183186583691,-67.22069127846633,-88.72450603028572,35.736683728153274,56.08203121311499,77.0306691031566,97.28903798741392,77.49886736422994,55.97099584075945,-47.559045485300494,-28.710589494218045,-6.411503865106116,2.53834947044228,13.951565088618022,29.38790947708747,46.865949783746196,31.909652067935504,16.745946369306424,-0.0684816289047534,-16.35919367986472,-30.22193582475401,-43.58133289172343,-11.337965778668838,1.589600150456624,15.511594227976353,42.88823719016913,16.11859919257538,0.24056771651085374,-15.526428387198129,-41.689926508628815,-4.941763846449577,22.856545480181268,47.20422516878264,70.97914307342782,82.24816141338559,89.64488375087582,101.41212827954179,111.59036182187403,98.99527797317363,90.37579583757902,79.87281150397246,63.870603472846966,37.96979278618743,15.519611737557376,-15.30766086266488,-47.129361611281404,-83.59294522641383,-99.59515325753932,-106.12042499756882,-103.80125999315943,-101.90376135318812,-97.76439643133234,-104.81675112690944,-102.91925248693812,-100.60008748252874,-85.77502291343195,-70.73212111105272,-52.41074807551785,-37.96167104245054,-20.061964371353742,-0.6091267021987836,0.33962261778687286,0.0,3.1858705777438425,0.15690730415243337,-48.26331271872742,-52.826855814228956,-55.95434321198399,-51.742403205348865,-55.3195918923774,-52.30313986697794,-52.349382296477316,-54.429437799730266,-52.208730352619355,-48.47239274993315,-51.6294967191906,-53.38200590522822,41.820974971133815,34.76862027555673,33.11007268638905,34.05882200637471,33.255040478928954,36.90506996633168,42.78028119988005,53.69477070747073,56.85371901975246,55.60086900931476,54.40353668505485,50.28597942199983,42.24264133557188,41.63825965749938,43.00867534192311,44.48450761745635,42.35861483544198,47.78399485795145,47.689612114371386,46.54779747628925
google/google-25.png,1,-45.48142953098768,-46.05545213199675,-45.12136736868018,-42.40801011534365,-36.630554419420164,-28.076410977314815,-21.588950721634532,-14.319633232096175,1.0727116549398772,19.87989617381331,33.70000441187727,46.378992045576794,58.69871630876994,65.95951161705234,69.1587932265859,73.13993206997752,72.86297260775538,-41.372830910104284,-35.67575006953802,-27.696428020242873,-20.570815878907066,-14.442618993733154,19.828763086277608,27.808085135572757,36.784822441029796,46.902680350851284,56.45423904911853,1.883810656619469,0.5356542112071527,-1.028060256508987,-2.376216701921303,-9.21441814685201,-7.075882286325673,0.0,6.034221391981494,10.02388241662907,-35.63997566497487,-28.49233091505929,-20.466221338687692,-10.94118978014896,-19.741322368754904,-31.418037248345875,21.193963894201826,27.322160779375736,34.44777292071154,42.42709497000669,34.65530769456959,26.188417272565363,-18.110780596951827,-14.121119572304254,-6.285502871211652,-1.154721242199635,2.8349397824479396,12.952797692269426,22.21694569413157,11.389083224553287,5.404591687581924,-0.5798998493894383,-7.705511990725244,-11.838878363575368,-16.11595008462804,-5.998092174806555,-0.8673105457945367,5.117180991176825,20.222115181807784,11.013327411196732,1.1488599564377309,-6.903360073489214,-29.513309673882947,-13.389390882802216,-0.42299255269759817,9.40745466071879,20.01975910799325,27.4242597644782,33.975050513003815,37.46174281894246,42.36844424439471,39.008412924146704,36.007644974405075,31.083899186440927,21.17307711766731,10.624103163238178,-0.6348753509477518,-14.957952307720637,-30.38776789509454,-45.80964779869174,-50.230424867946965,-50.80524626075716,-49.3133844671423,-47.74966999942615,-45.20558463806002,-45.78040603087021,-46.42708009778168,-45.15077632647064,-37.818128344086965,-29.876570243869292,-20.756127590209697,-14.627930705035785,-5.507488051376193,-3.0096888203434835,-1.1585636562222452,0.0,-0.09781790721502737,-0.38522860362012573,-24.39298970686104,-21.26459347474969,-21.11412448303577,-25.443601578695638,-21.166345390146578,-21.418159331272882,-26.254694770984038,-24.6909803032679,-23.199118509653033,-23.77393990246323,-19.620060695405634,-20.831767688463366,12.670066763097667,12.382656066692569,9.813004161558585,11.448571303376,11.1611606069709,12.437464378281945,15.780451336018048,18.565661263455855,18.996777308063503,19.427893352671152,17.936031559056286,16.228611743137595,12.526361414895119,13.802665186206163,15.438232328023576,15.007116283415929,15.924156684220597,16.330143547424882,15.947777338521554,15.434858861841205
google/google-26.png,1,-81.48408386237261,-81.53564675487591,-78.26430417812325,-71.69113578454437,-65.22423884102696,-52.15369026385706,-39.75866449204998,-24.16808435347815,1.4721387906278336,24.67699063646683,36.571793352886544,47.85411410983294,61.08706315354957,65.77041782117506,70.45377248880055,65.01232450976893,65.44326413170397,-66.34708004139677,-55.872351235616684,-34.63563378051598,-27.0662563548537,-22.441009902209323,14.43443469256697,21.665939381897697,30.6166111252996,41.13011952397956,51.40707027396214,-2.7095020863716544,-1.8898137259534042,0.24302614019655366,1.3815288507992451,-12.607568671930032,-6.96036008883087,0.0,8.273511594562578,14.452077427969142,-49.617997192222234,-41.344485597659656,-33.07097400309707,-25.435091108903375,-30.72559123682415,-41.87584284796706,19.338414469368587,28.546731699197647,39.29679774657497,50.73957300332975,40.04864636812688,30.523544239696093,-30.268500146952295,-20.173091734508,-6.14067172841262,-1.1689859506762843,7.104525643886294,20.706431471363594,28.12977146543433,19.324902620564348,10.520033775694369,-0.4176749353255711,-10.679860840982684,-17.99692938499194,-28.084466495520033,-10.250977457571459,0.43994917763152075,10.459254441186834,25.14675999879253,8.70600825972885,0.4324966651662723,-9.5108748903064,-27.9874017083322,-8.714258905041392,7.7264928340222845,21.5030474566286,36.27393923478219,45.71643678002105,52.06965140855663,56.75300607618212,61.50473808887514,52.19731110517786,45.63330368647947,39.5634994029057,30.665464537069155,15.074884398497325,-0.5156957400745101,-16.247994725398737,-30.753179779519982,-47.318759176255796,-51.22773045337733,-52.64254315340332,-50.154563741065694,-46.30225374770291,-45.7191078279901,-50.54286035488742,-55.7425371925607,-54.6188883612482,-51.2818693407399,-40.51738637232105,-29.36713476117815,-21.093623166615572,-12.926383022114473,-4.364540317441047,-0.7439001504303627,0.0,-2.1328398661499586,-3.48388547687561,-34.46816436412921,-36.601004230279166,-38.733844096429124,-34.900661029295485,-32.44900681296108,-31.629318452542833,-34.00172334809343,-36.37554803709764,-37.46526939498093,-34.56331409742293,-34.02693528683858,-33.92562019920449,21.699740157892816,11.025777259404448,10.406351460712537,10.937708711019939,8.804868844869981,13.275680612372508,19.09753799060069,26.20206363448698,33.30658927837327,32.13760332769699,34.05790029372399,27.24170575994854,18.11802256489412,17.68285156370638,17.14647275312204,17.65763962496126,18.778723640416246,22.050066217168894,24.182906083318855,23.12019158270405
