image-set,filename,partition,subpartition,turned,occluded,expressive,tilted,gt-x0,gt-y0,gt-x1,gt-y1,gt-x2,gt-y2,gt-x3,gt-y3,gt-x4,gt-y4,gt-x5,gt-y5,gt-x6,gt-y6,gt-x7,gt-y7,gt-x8,gt-y8,gt-x9,gt-y9,gt-x10,gt-y10,gt-x11,gt-y11,gt-x12,gt-y12,gt-x13,gt-y13,gt-x14,gt-y14,gt-x15,gt-y15,gt-x16,gt-y16,gt-x17,gt-y17,gt-x18,gt-y18,gt-x19,gt-y19,gt-x20,gt-y20,gt-x21,gt-y21,gt-x22,gt-y22,gt-x23,gt-y23,gt-x24,gt-y24,gt-x25,gt-y25,gt-x26,gt-y26,gt-x27,gt-y27,gt-x28,gt-y28,gt-x29,gt-y29,gt-x30,gt-y30,gt-x31,gt-y31,gt-x32,gt-y32,gt-x33,gt-y33,gt-x34,gt-y34,gt-x35,gt-y35,gt-x36,gt-y36,gt-x37,gt-y37,gt-x38,gt-y38,gt-x39,gt-y39,gt-x40,gt-y40,gt-x41,gt-y41,gt-x42,gt-y42,gt-x43,gt-y43,gt-x44,gt-y44,gt-x45,gt-y45,gt-x46,gt-y46,gt-x47,gt-y47,gt-x48,gt-y48,gt-x49,gt-y49,gt-x50,gt-y50,gt-x51,gt-y51,gt-x52,gt-y52,gt-x53,gt-y53,gt-x54,gt-y54,gt-x55,gt-y55,gt-x56,gt-y56,gt-x57,gt-y57,gt-x58,gt-y58,gt-x59,gt-y59,gt-x60,gt-y60,gt-x61,gt-y61,gt-x62,gt-y62,gt-x63,gt-y63,gt-x64,gt-y64,gt-x65,gt-y65,gt-x66,gt-y66,gt-x67,gt-y67
youtube2,029.jpg,infanface-train,infanface-train,0.0,0.0,1.0,1.0,0.364471888692558,0.44955841023700055,0.5309111777000289,0.6111151001928514,0.7132189281603812,0.825016156045323,0.9233862299314385,1.0206074535618515,1.171250089873263,1.267250665062145,1.3061678769599394,1.3425719832178507,1.364471888692558,1.3474545875549673,1.3146406284358205,1.262439864196353,1.151863290038439,0.4167444511178537,0.4859625217804084,0.5406763863742625,0.607524953054087,0.676743018431145,0.8541681645543806,0.9197960827926741,0.980541396693851,1.0267107063404992,1.0813527674630286,0.7885402463160869,0.823795507603792,0.8553888129959114,0.8991168257594977,0.8480649117757328,0.8699648172504402,0.9100308741184406,0.9477274375747043,0.9865728460011738,0.529762332729823,0.5759316423764711,0.6233216057501467,0.704674373213175,0.6439290593119983,0.5953184474967917,0.903999424811118,0.9416241847960566,0.9890141481697322,1.0534214126809982,1.0109140536444396,0.9659653924393222,0.8796582171678521,0.8747756181162321,0.9343720817617063,0.980541396693851,1.014504200783204,1.0898973224102346,1.1834565954305583,1.1822359469890273,1.1311840330052625,1.1044733266647633,1.0558627148495567,0.9683348911365558,0.8905722708122916,0.9598621396606746,0.9902347966112631,1.024269404171941,1.1457600372597911,1.1056939751062942,1.0801321190214974,1.0449486612051173,1.4875918609568985,1.5909042457001683,1.6715305096514155,1.756204063641443,1.7975290210668156,1.8078602589531318,1.7955053760474255,1.7623815050942964,1.6673767132179527,1.5827031592279246,1.4937693024097518,1.398764510533408,1.3057833636764544,1.2169560073728558,1.1239748605159021,1.0393013065258745,0.8905101679237691,1.2789434405708608,1.1714772593941283,1.1156672676489765,1.0578336308844343,1.033017358678339,0.8905101679237691,0.8347001820587253,0.8140377004059851,0.8078602589531317,0.8140377004059851,1.0413249515452647,1.0826499089706376,1.1074661811767326,1.150814783621496,1.29342847489064,1.270635847703935,1.2479497269119122,1.2169560073728558,1.2004473280336863,1.3119608051293077,1.2437959304784494,1.2046011244671493,1.161146021507812,1.2293108961586703,1.266588557665154,1.0309937136589487,0.9731600768944064,0.9441900082548484,0.9297049739350693,0.985514959800113,1.0123548829057067,1.5867504492667055,1.4958994538238244,1.380232186174848,1.351262111655182,1.3119608051293077,1.303759718657064,1.322292043015624,1.4152731898725774,1.4772606230705825,1.4937693024097518,1.516561929596457,1.555756735607757,1.5247630160687005,1.3925870690805546,1.3884332726470918,1.3574395531080354,1.33262328090194,1.450420699964989,1.4627755828706954,1.4834380645234357
youtube2,030.jpg,infanface-train,infanface-train,0.0,0.0,0.0,0.0,0.8487336718671341,0.8470518345655904,0.8604075945235227,0.8772259546030098,0.9089829821115222,0.9575583653875385,1.019489508621487,1.084784326458523,1.2086466129264202,1.3703996798783675,1.5103878046766477,1.614661648380624,1.70102888231024,1.7577166539786562,1.7934309393849432,1.8261772781339118,1.8470518345655904,0.8877126977340745,0.9353976996000851,0.9919865414380508,1.0664819887383936,1.1260387772336773,1.3167787846977204,1.4061139652846546,1.486545305899634,1.5610407531999766,1.6116937017233057,1.2005342245340203,1.2005342245340203,1.1886624422167302,1.1618519924704152,1.096260385142027,1.1439453870080378,1.17075583244237,1.2243767276230173,1.2839335118063178,0.971210919148806,1.0009893112404562,1.0516422597637853,1.1052631549444325,1.0516422597637853,1.0009893112404562,1.3703996798783675,1.4210526240897134,1.486545305899634,1.5431341434256165,1.4806094125849973,1.424020570747032,1.048674313106467,1.0784527051981174,1.1291056537214463,1.17075583244237,1.2243767276230173,1.2809655651489997,1.361396905763979,1.2661258361743915,1.2303126166256706,1.17075583244237,1.1350415470360828,1.096260385142027,1.0814206518554357,1.1380094936934013,1.1797586022447755,1.2214087809656988,1.3108428913830839,1.2184408343083806,1.1886624422167302,1.146913329353373,2.1043225274608557,2.221321698004981,2.358270989015658,2.4632169571037013,2.5598503766970597,2.6365336656255973,2.6970074829498443,2.733374895361928,2.725270157010216,2.67684954214205,2.632585206620362,2.5962177891091436,2.5357439768840306,2.455112218751989,2.354322530010423,2.24542809781801,2.0640066509444024,1.906899419125931,1.8503740659060532,1.8019534510378876,1.8019534510378876,1.8061097252852303,1.7778470512248588,1.733374895361928,1.733374895361928,1.7616375745214343,1.7980049869335177,1.8825852040707944,1.9108478832303009,1.9391105572906722,1.9632169571037013,2.12448046826865,2.1084788017081983,2.1043225274608557,2.0962177891091436,2.12053200416428,2.019742310323579,1.9632169571037013,1.9472152956423843,1.9914796362632077,2.0035328336201546,2.0155860360762365,1.955112218751989,1.8906899424225065,1.8987946807742189,1.9472152956423843,1.9592684980984665,1.9673732364501786,2.398586865532111,2.3260598508509167,2.237323359466298,2.237323359466298,2.237323359466298,2.2857439743344634,2.374480465719082,2.422901080587248,2.4590606828563586,2.471321695455414,2.471321695455414,2.447007480400277,2.3946384065268767,2.2857439743344634,2.289900248581806,2.2736907718783814,2.354322530010423,2.3906899424225068,2.398586865532111,2.4066916038838233
youtube2,031.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,2.2090358766403275,2.2470817041127913,2.284911361602414,2.3071768206058874,2.383052305567974,2.4621703357973024,2.5445309023431046,2.6108949349124586,2.766104615611332,2.905317757858372,3.019239074768307,3.0920881889213763,3.161694757807205,3.1932555036959536,3.1964980444878113,3.202766960564069,3.183744046827837,2.202766960564069,2.2470817041127913,2.2786424500015396,2.3197146482830195,2.373540848699858,2.6805015037982876,2.7438391610832418,2.8009079022919376,2.876783387254024,2.9844357880877004,2.563553816079337,2.5760916482318525,2.573065272947453,2.569822732155595,2.563553816079337,2.5951145619680847,2.6266753033814494,2.6647211308539136,2.705793333610777,2.3134457322067616,2.361003021022726,2.4178555922485803,2.4779507042662927,2.44314742206107,2.386294846359832,2.6995244175345197,2.7628620748194734,2.8357111889725437,2.9115866739346306,2.8514915619169177,2.7913964454238216,2.535019445474989,2.5888456458918268,2.633160389440549,2.677475132989271,2.702766962801761,2.788153904631964,2.864245559576892,2.8104193591600537,2.7723735316875895,2.7280587881388674,2.683744049065529,2.6046260188362007,2.573065272947453,2.648940762384923,2.683744049065529,2.7185473312707513,2.8357111889725437,2.737570245006984,2.6995244175345197,2.6709900469301715,1.3876339419639494,1.5253402812444354,1.6432088044772655,1.752823631247303,1.856791198187487,1.9438169696495988,1.985954241080024,2.033738777669807,2.0729800178716395,1.985954241080024,1.8819866794693438,1.7555748598485645,1.6320590767858811,1.466261219665442,1.3342021455443134,1.2106863571521256,1.0729800178716395,1.2893136401831227,1.2584708937419085,1.2471763687526976,1.2387778749920786,1.2387778749920786,1.1713003196524663,1.1235157830626836,1.106718795541446,1.106718795541446,1.1180133205306566,1.3651896892833537,1.4129742258731366,1.4606139598355887,1.547784533925031,1.6545033294664766,1.6461048357058576,1.6348103107166465,1.6236605830252622,1.6151172866373127,1.4270199847931129,1.393281207123307,1.3763394169747385,1.3960324357245681,1.4270199847931129,1.4465682009156124,1.3511439303633777,1.2977121339437416,1.2752678812631462,1.2639733562739353,1.3258036464541902,1.3651896892833537,1.8090066615977045,1.806255427666939,1.7836663776885173,1.780915143757752,1.7696206187685408,1.744425137486684,1.710686359816878,1.8006081678370855,1.8735881857087249,1.8960324330598162,1.8960324330598162,1.865189691948106,1.8117578901989662,1.806255427666939,1.8006081678370855,1.7893136375183705,1.727483347338116,1.8343469455068917,1.8538951616293913,1.8511439330281296
youtube2,032.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,1.2196364659530625,1.2599834783816457,1.3043238818777985,1.346736440132314,1.4555218973449944,1.548333795989165,1.6148443983825098,1.685348391843424,1.8164417570902454,1.9636463843407563,2.0684384533367517,2.1410079926235985,2.193472878839186,2.209584140842875,2.185348393268866,2.145001383691168,2.100660980195015,1.2095841408428751,1.257917932555713,1.3063894277037311,1.3647755473776408,1.4414761811672374,1.6228311805176492,1.689479486346174,1.7559900887395183,1.8164417570902454,1.8910768422030246,1.548333795989165,1.5583861239502372,1.5724318401279942,1.568438451911309,1.5705039977372415,1.5946020418760707,1.6188377894500796,1.6612503477045952,1.6995318143072458,1.2902781628491569,1.346736440132314,1.3910768407775822,1.459652991847744,1.3890112949516498,1.3507298311998839,1.6974662656304285,1.7378132780590114,1.7760947446616624,1.8628477064123308,1.7963371011681015,1.7639768708746577,1.5583861239502372,1.6006609787695727,1.6410079911981557,1.685348391843424,1.71564307916182,1.794271555342169,1.8910768422030246,1.8628477064123308,1.794271555342169,1.7518589970876535,1.7135775304850025,1.6349490543046534,1.6006609787695727,1.6591848018786626,1.691407328736926,1.7256954042720072,1.8467364415577567,1.768107962526523,1.729688795339577,1.687413940520241,1.3937877684568194,1.5072696410482938,1.5970543824427548,1.677681271261945,1.7417862566630626,1.7527379179204905,1.7289463786663906,1.6923149579407744,1.6373678285897721,1.5384252276703514,1.4560045336438483,1.3882175262961742,1.2820052895407266,1.1685234169492522,1.0586291547724034,0.932212992652326,0.8186367085289207,1.2106306683035826,1.1227341401735207,1.0604229634545608,1.0183157121002304,1.0109516647322727,0.877265863301324,0.8057968305322488,0.767371601124475,0.756419939867047,0.7527379179204906,0.9762084607459003,1.0072696393108713,1.0403134461470174,1.0896903333373744,1.2472620855543541,1.2234705463002544,1.1995845955142235,1.1794750782066803,1.162953174788607,1.2600075554939394,1.181268883413993,1.1483194881097778,1.130003779484392,1.170317222156565,1.208742448089494,0.9651623879565411,0.9084214533982263,0.8864237158765945,0.8644259818298075,0.9029456192946677,0.9193731146556543,1.4853663185334378,1.408421451660804,1.326000757634301,1.3113670709554717,1.2874811201694407,1.2802114843334138,1.2582137468117822,1.3497922968884006,1.4121034770822052,1.4285309689683472,1.4395770417577063,1.4670506064332072,1.446846677593733,1.3644259835672299,1.3589501529385157,1.326000757634301,1.2874811201694407,1.3717900309351876,1.3864237176140168,1.3973753788714447
youtube2,033.jpg,infanface-train,infanface-train,0.0,0.0,0.0,1.0,0.5069233583473867,0.5802259204838974,0.6586299033841428,0.7471152645611985,0.8356613618340749,0.922871367820197,1.0012753551909337,1.0733025621365109,1.1934288810560814,1.2945463353623061,1.3716749630716178,1.4386614808787899,1.469027083430371,1.462711039101032,1.4184379926998396,1.388133121773588,1.3312279822432262,0.4690270834303709,0.48669986569794516,0.5410542948464394,0.5929187407679045,0.6523138590548039,0.8710069218987321,0.9102392791615194,0.9658690635009473,1.0341309364990527,1.1314830523873147,0.8507834292492905,0.8849143657483433,0.9051378583977848,0.935503460949366,0.9329527505674987,0.9683590422574851,0.9848171964889638,1.0100813782768105,1.0480383803486641,0.6194582777466847,0.6030001190447148,0.6472731699163987,0.7572573789338296,0.7180857532963716,0.6738127024246877,0.9948985792362655,1.0063160443293389,1.066986517807172,1.1643386336954338,1.149155834654889,1.093526050315461,0.9848171964889638,0.9974492896181328,1.0290902428901563,1.0568444034345408,1.0796186064658495,1.1453905007074172,1.2149277288964564,1.1795214372064702,1.1314830523873147,1.1023928094971585,1.0859346507951886,1.030304870926252,1.0075913995202725,1.0366209152555907,1.0619458241982753,1.0922506951245272,1.175695371633669,1.1049435198790256,1.0808939616567834,1.0644358074253046,1.2866258102133468,1.3680631356029715,1.4527747448317971,1.534212074856493,1.5798001834700242,1.5749307352337696,1.5553689872436582,1.557048106685805,1.5423558069319483,1.4446310127563418,1.3338930429040965,1.2410376969647445,1.1107379744873165,1.0015951643970538,0.9006800460624107,0.7849886682937465,0.6530937814192648,1.1107379744873165,1.0293006490976917,0.959281334987652,0.9251112422887768,0.9022752104594646,0.7263873747334342,0.6498194929449927,0.6075056681706623,0.5798001834700243,0.5830744673092251,0.9608764993847058,1.0162874641509108,1.061875577399513,1.1042733618540082,1.2312988004922352,1.195449583716142,1.179162119565231,1.158005207178066,1.1433129027891378,1.1807572839622849,1.1042733618540082,1.0423138294094016,1.0570061291632586,1.1367643351107362,1.1742926713289765,0.8925363093518842,0.7898581165300012,0.7361262712059433,0.7654269156685639,0.8419947928219339,0.8811182934372281,1.400638068539864,1.337167326743297,1.2914952584496016,1.2801611975800384,1.258920325512709,1.257325161115655,1.2621946093519096,1.3159264546759675,1.3485013876128602,1.3583242391304624,1.3713374194421724,1.3810763159146815,1.363193687366717,1.3176055741181145,1.3045923938064046,1.2768869137408376,1.272017465504583,1.3192007385151683,1.3290235900327707,1.3338930429040965
youtube2,034.jpg,infanface-train,infanface-train,0.0,0.0,0.0,0.0,1.1748982357133984,1.2314789661334684,1.2795115307501266,1.3302578003124659,1.4206241485980307,1.511126188030006,1.5986431458416948,1.6861601092715994,1.833107187977234,1.9658073255499207,2.050610584034144,2.1070556289260196,2.146540027739266,2.1748982357133984,2.1663500642917706,2.163500673817895,2.1522388030688018,1.2568521037237461,1.3132971486156213,1.3613297132322795,1.4150610587966894,1.5025780166083782,1.8020352750574202,1.8556309350936355,1.9318860221562313,1.9968792384697345,2.0675712301127733,1.694708275075011,1.6974219800206922,1.7088195362979797,1.7229307975209487,1.6974219800206922,1.7172320221914126,1.7427408396916695,1.7822252385049155,1.8217096316999462,1.4093622778489376,1.4291723200196582,1.496879241278842,1.578833103670974,1.5449118058955005,1.4743554941624406,1.8443690643445425,1.8670284913709234,1.957394839656488,2.019538671114331,1.9884667525763016,1.9206241514071385,1.680597013852042,1.7059701458241041,1.7398914492177935,1.7906377187801328,1.833107187977234,1.892401628961201,1.9234735418810143,1.9206241514071385,1.87259158679048,1.827408412647698,1.7934871092540086,1.7229307975209487,1.703120760968444,1.7540027104407623,1.7850746233605757,1.813297151424729,1.8867028480134491,1.8584803255675115,1.827408412647698,1.7879240138344517,1.4714040245506335,1.5951153634296218,1.7093765371291116,1.7927098710270861,1.9142120770397464,2.0069955828929102,2.0570692228007568,2.0951153668174674,2.1070201278349363,2.018900343910379,1.9046391769865807,1.8094010820711377,1.7093765371291116,1.5760922914212665,1.4594992635331645,1.3237604355387316,1.180903289777721,1.3665930295820246,1.3189739855121487,1.285591556648354,1.2665684846399987,1.2546637236225298,1.1832351507420245,1.1404025566987313,1.1094747168972157,1.1070201278349365,1.135616099896457,1.3761659296351902,1.4475945025156955,1.5117820363073389,1.6046882702584786,1.6928080541830357,1.6809032931655667,1.6761168363632923,1.6617574862835442,1.6594256253192408,1.4952135533612627,1.4237849804807576,1.3784977905994935,1.4403534634268336,1.4927589575232922,1.5190230753962009,1.3761659296351902,1.2880461457106334,1.2594501736491124,1.3237604355387316,1.3713794796086076,1.3904025516169627,1.9284486990215186,1.8641384371318999,1.8141875320977203,1.8022827710802514,1.7927098710270861,1.830878743141772,1.8856161049782254,1.9879725108845552,2.045164461783288,2.052282772774174,2.0499509118098707,1.9975454109377204,1.9261168380572153,1.830878743141772,1.8356651931683547,1.8237604321508858,1.8618065761675962,1.9785223389293654,1.9879725108845552,1.9879725108845552
youtube2,035.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,0.31262199044510663,0.3250379535026725,0.34759271380256374,0.38147907206376236,0.42772717409299466,0.505638690814058,0.613966602218438,0.7618195626980748,0.9108111046071613,1.041747992644624,1.101550639160872,1.1579917577219618,1.2268488393406176,1.27081977851095,1.2753741042287496,1.2979288645286409,1.3126219904451066,0.613966602218438,0.713294294853602,0.797928864528641,0.8803404906343124,0.9310887020481529,1.1286055088453715,1.181685099451303,1.235849055153493,1.2764584693250083,1.296790283099191,1.0191390160115414,1.0191390160115414,1.0202775974409914,1.029332032543399,0.9141726296059789,0.9525590972517854,0.9909455648975923,1.0180004345820917,1.0439709391703325,0.7065170255664348,0.7742355227992999,0.8238993720732225,0.8679245275767464,0.8171220998297147,0.767458250555792,1.1037735856865805,1.1658533950617282,1.211017131994702,1.229071785866326,1.1906853182205193,1.1489373226195543,0.8227607906437726,0.8983951415495954,0.9649750603093515,0.9864454555129841,1.0123617437680337,1.0451095205997822,1.0744415531431815,1.029332032543399,0.9898069834681424,0.9717523325528593,0.9424203000094602,0.88256343420368,0.8588700924743389,0.9457818250082777,0.9751138575516768,1.004500109384608,1.0326935575422165,0.9931685114233005,0.9728909139823091,0.9491975722529681,1.4226836120275452,1.6151224094759358,1.7473401552608205,1.8775952946981793,2.0198326655845418,2.15215370805135,2.278380338111733,2.370519579117991,2.4226836120275452,2.3144303335133842,2.2062803473084305,2.1321144534756784,2.0338808000629953,1.9096167807228548,1.809420516589929,1.6852597895589956,1.4768102512846255,1.5369280062662078,1.4988121078351069,1.4908583857630788,1.5088317373093012,1.5269083811647302,1.5068691265890584,1.4968495014875807,1.4887924827336294,1.5028406172120827,1.5269083811647302,1.6891850066267646,1.7533312709853224,1.8155149289963544,1.893606035524159,1.98584857321234,1.991839688936842,1.9938022952843681,1.9938022952843681,1.9818200638353642,1.657163520602089,1.6471438955006112,1.6471438955006112,1.6552009142545625,1.6852597895589956,1.697242025380716,1.651172404877587,1.6230761315479638,1.6130565064464861,1.6451812847803686,1.6611920299790646,1.6611920299790646,2.146162592326848,2.1300485548189454,2.1161037126496987,2.120028925344751,2.120028925344751,2.124057434721727,2.1440966892973985,2.1901663098005275,2.2383018333331064,2.248321458434584,2.248321458434584,2.216299972409908,2.146162592326848,2.1541163143988764,2.156182217428326,2.156182217428326,2.1481251986743746,2.1901663098005275,2.1901663098005275,2.1882037034530013
youtube2,036.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,1.7548488572151137,1.7831556881246908,1.811462521445955,1.8301590073074765,1.8603879091560145,1.9470557412944256,2.0487506561807787,2.1579591136469456,2.321684432875712,2.4403284990372804,2.5476148879761737,2.643718331221673,2.70207933003882,2.7340555664736637,2.7548488572151135,2.7548488572151135,2.7548488572151135,1.894286214118132,1.9846234493701231,2.027957365439329,2.1182946006913195,2.201293029716151,2.479818278051938,2.5608946361378093,2.632360651587311,2.6756945676565165,2.7076708040913604,2.3386335841509274,2.3461471267307417,2.3575048063651036,2.365018348944918,2.263323431646878,2.297221736608996,2.3405556526782014,2.391403111327221,2.4366590959237007,2.0185217543322405,2.082648961142896,2.1371658229054957,2.195526821722643,2.1371658229054957,2.082648961142896,2.4723047354721244,2.5250742626484177,2.589201469459073,2.6306133145893185,2.602306483679741,2.5458675533898676,2.124060808684828,2.2369386692645747,2.314170890295898,2.3405556526782014,2.3725318891130454,2.444172638503515,2.504455705847936,2.4553555841969086,2.374453957640319,2.3367115156236538,2.2991438075479564,2.199370961188877,2.161628516760525,2.310501487182318,2.3461471267307417,2.385811637274681,2.4667132638312705,2.3575048063651036,2.3367115156236538,2.3085794162433575,1.6576942610477987,1.8005332668278693,1.9556881672952138,2.1108430677625583,2.2340020302123893,2.3448450979749467,2.401472828482426,2.4457846611872127,2.492635856030163,2.4211528686972463,2.3595733859146217,2.270949720505048,2.184738445232457,2.073895377469899,1.9384205172173754,1.8128491615151432,1.6132554594572492,1.596114778265174,1.5639918744773167,1.5516759766746244,1.55662772894977,1.5738953790276085,1.5443118342624962,1.5024123916946917,1.492635856030163,1.5073641439698375,1.5714829857752075,1.748730319709773,1.8423057373944924,1.9310563748052474,2.034535297040258,2.0689436251947533,2.0689436251947533,2.083798882020191,2.066531235057771,2.0689436251947533,1.7314626696319348,1.684738446790166,1.682326053537765,1.7536820719849189,1.7733621121997394,1.7733621121997394,1.7364144219070805,1.6700101557350726,1.6428390042223615,1.6994667347298407,1.7389537840452443,1.7560944652373198,2.189690197507603,2.211782630974824,2.209370237722423,2.206957847585441,2.202006095310295,2.1946419497827483,2.1674707982700374,2.2832656151923216,2.3349415934246553,2.3448450979749467,2.3448450979749467,2.3078974107977066,2.206957847585441,2.2216861355251156,2.226637887800261,2.211782630974824,2.1921025907600034,2.270949720505048,2.273362113757449,2.275901472780194
youtube2,037.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,1.722510277406821,1.7321652011402546,1.751475053542607,1.7782942954580607,1.8111925592235967,1.8726980133785198,1.9613802951952954,2.0597175007455046,2.2138387243469535,2.358305019279484,2.4026461601878717,2.4797067719885963,2.543357765299336,2.6107634484311424,2.6493831532358465,2.6762023902158156,2.7051671663516013,1.920972641916658,1.994099766087632,2.0770606068652393,2.1424995486499125,2.2234936480803875,2.543357765299336,2.626139813203744,2.685857318884734,2.7225102774068213,2.7225102774068213,2.3815483593115863,2.3718934355781527,2.3776148716818364,2.3776148716818364,2.25049168286904,2.279277666131627,2.327552294669765,2.3833363077855196,2.429644194976525,2.003754689821066,2.0480958307294537,2.117468260143877,2.1964956132917344,2.1387448538933618,2.061684242092637,2.4700518482551628,2.5337028366304177,2.5973538299411576,2.6223851184471934,2.5857321599251066,2.5260146542441166,2.102091895371275,2.181119253454617,2.279277666131627,2.2966207722513614,2.329519036016898,2.3892365416978874,2.4239227539373567,2.3642052531918516,2.3043089546376625,2.279277666131627,2.2292150841840708,2.165742888682015,2.127123183877311,2.252458424216173,2.2966207722513614,2.3372072184031984,2.392991236454438,2.312175929897163,2.277489712722209,2.2445914489566725,1.607804046215764,1.7542010839713085,1.8951865571770399,2.005696385667711,2.1023924842866824,2.21290230753589,2.2957846762831617,2.3510395905284973,2.4172600391909453,2.3786670450304332,2.337225860656797,2.2984904611788,2.2459413265876393,2.163058957840368,2.049843349695522,1.9531472510765504,1.8040444336668306,1.4834804930948566,1.4199658240865838,1.4172600391909451,1.431073769062645,1.4807747081992184,1.5636570769464897,1.5442893772074913,1.5442893772074913,1.5581031070791909,1.632725721063525,1.696240390071798,1.7597550538386075,1.815009968083943,1.8702648823292787,1.9531472510765504,1.9614070058394877,1.9752207357111875,1.9863286806872487,2.005696385667711,1.6824266602000983,1.6354315007177003,1.627171745954763,1.701794359939097,1.7321275993366714,1.7294218196824966,1.7542010839713085,1.7100541147020343,1.7156080898107966,1.7680148138430083,1.8067502133210058,1.7984904585580683,2.1300199387886183,2.113358018703795,2.0912845340691577,2.1078040435950323,2.099544288832095,2.127171748575494,2.1686129329491304,2.254343491909526,2.2653090315681013,2.259755056459339,2.2570492768051644,2.229421817061765,2.143833668660318,2.1162062089169185,2.127171748575494,2.118911993812557,2.165907148053492,2.21290230753589,2.2183138720857034,2.2156080924315282
youtube2,038.jpg,infanface-train,infanface-train,0.0,0.0,0.0,1.0,1.0131897723969212,1.1200538367443662,1.2139075817849414,1.2836249437997,1.398115747755785,1.5015702108227178,1.5939883367157293,1.6519515491963612,1.7335127872902718,1.8008972647072103,1.8322117546165386,1.8495289369389463,1.8260206378706936,1.7679676988450357,1.7194257531583255,1.6441453583552856,1.5423059675259678,0.888649619546966,0.8495289369389463,0.8588604753302269,0.8996859585785026,0.9528936753184689,1.0846119350519359,1.0908927783428066,1.1238223423473657,1.1660834466008207,1.244504263049296,1.065769403321708,1.094033199988242,1.117541499056495,1.1457155673203878,1.2241363856264786,1.2271870807268883,1.2460296105995006,1.2726783313131889,1.3039928230801328,0.9858232393230277,0.9874383134182584,1.0061911167458453,1.059488560030837,1.0218932268306378,1.00305069510041,1.2256617331766833,1.2773441005088293,1.3150291621116696,1.4027815169514253,1.330641543793821,1.2930462105936218,1.398115747755785,1.3792732178831726,1.3807985654333774,1.398115747755785,1.4168685510833718,1.4968147150820517,1.579901302583783,1.5704800376474763,1.5406908934307375,1.5328847025896617,1.509376403521409,1.4686406468181588,1.4231493943742426,1.4200089727288072,1.44037685200924,1.4514131910407768,1.5438313150761729,1.489008524240976,1.4811126068548748,1.4686406468181588,1.2154728924188725,1.2698357721037434,1.299366837756789,1.3093094573203992,1.3003066866245412,1.2672635524251026,1.229719032877735,1.2102295208352527,1.1201028889327949,0.9804610200237333,0.8723783128427287,0.7807677084688895,0.6906905408589858,0.5915611400812852,0.5194895120424825,0.44741788582429476,0.3633260778543168,1.0570340315898499,0.9774930750809702,0.9038880084576166,0.8378512061719087,0.7807677084688895,0.5075187964038613,0.4249109609052649,0.36634349073086425,0.33330035653142565,0.30930945732039905,0.681687771983743,0.6921745151509825,0.7041946969027729,0.7222002364738737,0.8648595164388675,0.8318163822394289,0.8003066866245411,0.7672635524251026,0.7417392164501403,1.0675702408702588,0.9834784329002808,0.9354471701856736,0.8498219218105298,0.9384151169490519,0.9969825871234526,0.5720716262181876,0.4939651760675204,0.4519192711722238,0.38138108353858674,0.4549366840487712,0.4969825871234526,1.0525326462419209,0.9849624053716622,0.9234269884338833,0.8903838542344448,0.8558567457430095,0.8152948151397097,0.7792837359975079,0.8588741586195568,0.9189256030859543,0.9384151169490519,0.9624554804526324,0.995498614652071,1.0045013835273138,0.9324297573091261,0.9114068066820931,0.8963692120537554,0.8303324097680473,0.9069054213341641,0.9234269884338833,0.9384151169490519
