image-set,filename,partition,subpartition,turned,occluded,expressive,tilted,gt-x0,gt-y0,gt-x1,gt-y1,gt-x2,gt-y2,gt-x3,gt-y3,gt-x4,gt-y4,gt-x5,gt-y5,gt-x6,gt-y6,gt-x7,gt-y7,gt-x8,gt-y8,gt-x9,gt-y9,gt-x10,gt-y10,gt-x11,gt-y11,gt-x12,gt-y12,gt-x13,gt-y13,gt-x14,gt-y14,gt-x15,gt-y15,gt-x16,gt-y16,gt-x17,gt-y17,gt-x18,gt-y18,gt-x19,gt-y19,gt-x20,gt-y20,gt-x21,gt-y21,gt-x22,gt-y22,gt-x23,gt-y23,gt-x24,gt-y24,gt-x25,gt-y25,gt-x26,gt-y26,gt-x27,gt-y27,gt-x28,gt-y28,gt-x29,gt-y29,gt-x30,gt-y30,gt-x31,gt-y31,gt-x32,gt-y32,gt-x33,gt-y33,gt-x34,gt-y34,gt-x35,gt-y35,gt-x36,gt-y36,gt-x37,gt-y37,gt-x38,gt-y38,gt-x39,gt-y39,gt-x40,gt-y40,gt-x41,gt-y41,gt-x42,gt-y42,gt-x43,gt-y43,gt-x44,gt-y44,gt-x45,gt-y45,gt-x46,gt-y46,gt-x47,gt-y47,gt-x48,gt-y48,gt-x49,gt-y49,gt-x50,gt-y50,gt-x51,gt-y51,gt-x52,gt-y52,gt-x53,gt-y53,gt-x54,gt-y54,gt-x55,gt-y55,gt-x56,gt-y56,gt-x57,gt-y57,gt-x58,gt-y58,gt-x59,gt-y59,gt-x60,gt-y60,gt-x61,gt-y61,gt-x62,gt-y62,gt-x63,gt-y63,gt-x64,gt-y64,gt-x65,gt-y65,gt-x66,gt-y66,gt-x67,gt-y67
youtube2,011.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,-185.29382827650585,-31.30335056719033,-172.53047006969118,8.899579893253598,-153.50031540141828,53.055774325106455,-140.1485046155059,83.07588676482831,-105.98085591534918,113.39425903747603,-75.776413486739,132.73530624282617,-47.27454025914495,138.75229587541682,-14.927249717557318,143.80784976158174,39.1422523615111,152.95061603337362,90.60437518972144,117.17856651341866,120.83362894399464,84.10342247145987,141.01124262547245,57.45495522335736,159.09851688460793,22.289879031987784,162.94503427694886,-18.4313020432136,155.3522411290392,-57.284006196765176,146.84702439800927,-99.52731444561942,138.82040088758748,-134.83918291959807,-178.4747320835026,-69.89227903408515,-163.24379762240267,-83.44339628317704,-142.76429069340978,-98.67408974872455,-123.73189772999756,-104.46698897747598,-97.85241119752439,-107.95706617746634,15.142994136026118,-139.31162062411357,38.2144332062366,-155.44434314291615,66.80875797721725,-163.1700465233772,86.76527272207322,-167.69595160629862,111.08045816919466,-156.9792017530967,-19.7296117187147,-73.97188840607154,-14.704443163301537,-53.498468031083334,-10.88690186639365,-39.235491368630214,-2.0833249780584375,-5.939755807833198,-22.14541399673873,30.096645050672834,-12.948729318832857,25.32095212318509,5.532094847607701,22.59499103541234,20.742837146593352,14.14294594927026,39.9579828695033,10.528006972851252,-132.23867234960554,-34.379024287404,-120.46188738209362,-59.347151232459765,-100.51789479325642,-66.42247085399174,-66.52958214765216,-53.44575682606001,-90.87409365925618,-41.31072306416902,-114.42241888216404,-34.784359477250455,29.971799696471905,-86.51522661484533,41.78189207159316,-113.99400064134814,68.06743147469705,-122.2307049227844,94.21428590222897,-109.10167263173585,75.5591905699781,-98.04293591055462,53.763957712659135,-89.45193275523808,-34.978189661895094,82.83899771551756,-13.126004721130837,72.03767410973487,11.979846553247393,65.51932177849825,23.243948616975068,65.29200870092008,29.893470053933086,60.39567223219659,47.37904610265321,56.10636799565418,67.53907019165153,51.16449138002855,50.718965541445165,72.30208466582161,34.11223037903445,83.96724581088662,23.06245106334618,88.86131362034942,12.898621371611094,90.98371897446518,-9.177574409776469,90.622317342986,-25.611998209249833,81.26353955715528,11.792531049585273,72.43051437725863,19.084688157280237,71.36835252860729,30.04323874155974,68.6792218234716,58.035416915987355,58.56832444875067,32.39641809470161,73.17622953809506,22.867021527392758,76.596486639156,14.630978767491756,77.53588732954601
youtube2,012.jpg,infanface-train,infanface-train,0.0,1.0,1.0,0.0,197.98803656505729,104.61321471541417,159.3952441853606,134.7259409349165,117.26725462730494,160.89611075944035,91.26767280279448,183.6062002161112,42.53925328221475,203.45027769234628,-10.505691130826326,204.4601406702037,-51.117445482284,190.93796688219268,-93.65160466458,176.14636122550218,-143.88640448352018,142.44359277866724,-175.28445956063098,84.33087709137375,-192.8035978680613,46.63231438809621,-199.95174803231427,9.770114298822365,-202.00010399712139,-22.44173990755476,-182.95101046671317,-67.75097628456263,-159.4581252099462,-109.95011281890433,-131.82343824158275,-141.40383080518234,-96.8076793738286,-186.85631035301503,217.95672517670542,18.097951393120947,207.695363131678,-16.898275332042537,193.016457037997,-41.72302653332258,173.55813835911883,-55.92306058694122,149.72607629816753,-72.3146977576893,82.7173666821037,-152.60174985923322,63.06850768054433,-181.16422938217593,47.590895315999916,-199.0092646686305,31.378500716899165,-208.4112791704412,-1.1902406986285712,-216.2858523964091,82.37774099704676,-78.97795317155901,67.87796170278035,-65.72470264814814,54.99955589292828,-56.01398045376456,39.746819946683516,-40.98935045132174,31.23259344441686,12.258170886595119,25.287687629868678,3.162015734477192,13.03143447576846,-9.392866140770677,0.7075617033467668,-22.86724440229653,-14.799445696705789,-34.50890210323039,159.28437345046962,31.538364422319646,147.57576637285538,8.182140974905609,131.51612145256794,-10.215743883032145,104.62573446553525,-17.634490451920065,119.12769360615358,0.031154761579363817,132.52760767049904,14.678009532838972,16.30746914543427,-105.37814290057979,13.434791097511102,-129.6552436346784,-5.26219196695694,-146.6167826499175,-31.586229528078974,-158.65273759574706,-22.115058983139395,-139.4476619680054,-3.7241619866599214,-121.1280115402545,0.6614537318382209,102.18728534433785,-1.2188288937309466,66.68567973452278,-7.456200942482971,35.17195333842371,-28.970473233174417,18.713981754486174,-36.400402834930325,7.933081353684295,-72.66038185964908,-4.361858602472125,-103.0621845964366,-8.561185906818205,-125.8599530235153,37.045071435576304,-119.81150413756579,83.27070718621441,-108.84790680344457,97.00730702999637,-86.9985975811572,112.07691421384708,-46.16431347888076,110.95141448244206,-7.275023573239947,97.07388642026343,-17.10839105795361,44.00129296478737,-29.81498265222033,31.859768506838403,-39.81809876112513,18.32610234802575,-94.31087918604484,1.0098762921411149,-103.70876561588368,61.26591753783206,-89.99908359211388,79.75667787668995,-77.08324945252198,88.56342718158838
youtube2,013.jpg,infanface-train,infanface-train,0.0,0.0,0.0,0.0,126.653244591282,-7.278332019178238,106.26148157784752,-44.874379276686355,82.46318502930104,-74.84691512084125,55.00286855077376,-92.90099699647762,22.038903097873515,-101.82224685815102,-4.193847847362124,-99.36831106240761,-20.869964062099566,-104.71920141589843,-36.870332516191745,-103.79981236380365,-57.30022646712013,-100.80604357250765,-99.7381200751905,-76.76487305432323,-140.64024337235944,-32.85402363724985,-165.53838173312462,-3.7509503083092084,-179.29327527585588,39.8179503660798,-180.53621304932696,76.32322047016542,-177.27815307979526,105.72223912440485,-170.21674414646105,135.28369174383963,-155.72512219118292,172.3564248811514,151.51107494715936,25.851285208009436,150.51463933051576,36.57153595992723,143.38346810737613,47.446590519848755,131.01436749231132,52.9010209458695,109.53316112350034,57.87626022954366,39.054867948080215,104.18471561590852,21.268314725319353,130.08914121573142,1.315173427486373,143.66535432971142,-30.397486549401517,150.9376652480724,-58.26429847652122,156.88388188268158,54.84104498431363,36.59309592595044,49.32444928745163,24.141578226601652,45.566010443339124,10.901342129598339,40.83268812342965,-10.572166506601446,27.376365935824673,-35.866109434298764,22.394363049296686,-31.621859807135912,16.40495449319131,-27.913680472179145,5.774362730394115,-20.60179076204499,-11.16339699771159,-14.102531950558253,114.58596160903745,5.334249767752923,120.92619829798957,22.48489715229314,110.29653085099439,29.797443293013053,79.03478089112723,22.701673354211078,90.97607682102044,9.191705486912515,104.39634614636867,4.182744250721912,-0.909038616062261,69.15342427521593,-0.39198068552535154,88.38647043820332,-21.26913257330313,99.76920326680823,-47.79916236327526,100.34719673804436,-36.363266560291564,81.3161678350824,-19.32785553183623,67.07069124214009,10.189330666092113,-79.56357806483673,6.722078202832222,-66.71677747047202,-3.2055098137149485,-58.21029753622611,-16.2510182721683,-53.90740940631672,-23.011908115244307,-43.71646882763731,-38.43577419150693,-36.32941486678724,-70.60009357610025,-35.30358640332808,-46.76109599039722,-45.92992874351421,-32.44055306381507,-56.44867865627834,-21.61127329819947,-62.833319680036055,-14.53307477177395,-68.58765547652135,-1.1687824333165875,-68.3708681141279,6.943161361883967,-70.9491256697474,-10.051041173978406,-59.22627007280741,-17.284540990240576,-57.08376004171155,-22.275747894722095,-50.218998458126805,-51.039167243261204,-40.49102883902952,-26.859351600216566,-51.75519050559065,-22.383575142330994,-56.34990087290862,-14.600704102428443,-60.82637879883758
youtube2,014.jpg,infanface-train,infanface-train,0.0,0.0,0.0,1.0,62.329402620408274,-21.30350511292053,48.066731101853534,-36.27197236153928,32.78169771765654,-50.35914767696948,10.142248151153836,-55.899937748882856,-12.469157850600904,-57.3485514355067,-29.464726881760978,-55.59902003801803,-38.83984587154639,-56.943230841503265,-46.701307455283505,-55.797963270016446,-55.731464476253294,-54.48398361924265,-70.78112066858938,-27.74055215305244,-87.82132807454148,1.34354198670403,-99.57114437230682,26.864546795947227,-108.17219955158932,50.58826405150634,-108.2731494561803,69.69120327608255,-93.57715862767922,95.46025015454256,-83.76363588760312,108.85785650686263,-71.05390285924524,124.10321614016614,83.94561651780799,-3.3844589479024467,85.68733939376428,4.561404022414721,84.12646227755334,13.575640654536981,78.54609783230738,18.493166427472936,71.59584274738658,22.222590282107188,41.735770582154565,49.81669969986071,36.528927644694065,61.48987816662143,27.209752830217134,72.37568105671345,13.732712450380012,82.47956068102381,-3.6847683539444986,90.01390595159714,40.56161166868219,14.551929012238658,33.12019720325787,6.7845544543332155,27.77872305232244,-6.05128005449026,25.75446027178379,-15.933510031076038,14.997971871617146,-26.659079723125114,13.692587357165266,-23.75784584799753,11.268552612633945,-20.61941024388981,8.603689200557945,-15.468685297794586,1.1828649441571508,-11.013092384602555,63.130915442178775,-11.901949777379944,68.62492226410298,-5.899716023636335,64.79175965412514,-0.5769891228256913,50.39319747231376,2.9302034494980242,54.8215675096855,-5.921537970563711,59.51367704641803,-9.320288336247737,13.658829198453997,34.8251102310036,15.314400058195297,46.14996429042522,5.429879242284034,57.18827758754526,-8.807799728849622,61.990688236961404,-1.584960348636803,48.62698904902366,6.433927233318589,40.642772775623854,-7.27341654742886,-45.43883545331077,-5.618696414120487,-38.065013975329116,-7.100501918094116,-32.42871588732008,-9.608356613701119,-29.86445486182106,-11.320746949718757,-25.805642018266177,-25.125332526000243,-14.044717959787652,-41.04373774951227,-5.194997554742901,-29.97113162235804,-19.853219158766336,-21.34937354819399,-27.63296992845276,-18.424063468749345,-31.283400488823244,-15.475947843979737,-34.497819075773414,-10.606714808629084,-40.62996010474904,-7.930903088669269,-42.04708703491442,-10.3113273825933,-34.668169803990565,-12.107768456556022,-31.182881782226833,-15.106579393246891,-28.034239021350192,-35.912304549070136,-9.24260499627244,-20.46994737849209,-25.564733496201423,-17.47125360797686,-28.713309253569268,-12.976560838890432,-33.179415065961194
youtube2,015.jpg,infanface-train,infanface-train,0.0,1.0,1.0,0.0,-138.30871592097952,57.95215959174846,-117.78299724633538,102.03388207333337,-79.0347881472993,141.32561889705596,-38.84875422625748,171.97971005153224,15.158876466162312,201.07411397435527,48.11363010111653,211.60759898664813,74.62641006256052,214.0657148295386,103.10941980811495,211.34462306008328,135.59915277509373,188.78286063665215,195.50937698001366,126.24799251757516,233.57997673195422,59.95975443028544,255.45073171454612,8.616004563508469,269.64815415664,-44.03621249417011,264.7325811329907,-86.89729335134399,256.4798945474001,-129.02187516388926,241.60265327884784,-171.74205608964908,220.37479739910503,-228.12603316567876,-171.11675917152232,-25.845809290715458,-171.26234345038097,-50.38075485860605,-163.05281859717812,-70.57993420519695,-148.82839104485794,-83.17387147426844,-135.66743482875705,-93.15175977467965,-78.2452087443855,-159.67022923937824,-58.26258125827884,-191.4325092980986,-41.59459265755134,-205.07056399150696,-20.707967575687682,-219.02787602666425,16.87038033616143,-229.33444511134212,-103.425814196451,-90.21470926967147,-99.15499603204589,-78.31274049468047,-96.01110935488376,-58.65736389298499,-97.74958004079136,-36.841321459095305,-76.3775246538522,17.744001637394337,-71.09473021889632,9.725174023049092,-60.024220366182604,-0.08602309848740365,-44.380068424761916,-16.171553547938327,-28.966738758736582,-24.218516570471262,-142.1668387133129,-4.8466027912846,-143.926852290064,-22.922093012833756,-134.01557043220777,-37.34851975683994,-112.90548036054189,-41.98430551143422,-123.85298404353058,-25.006834122470803,-134.96013131005765,-10.128141552677544,-26.582634593251505,-117.24988572859628,-21.047941885185267,-138.46192408747524,-5.406035199488907,-149.4669218736729,22.2581045344509,-162.78208430730203,7.780935959266149,-142.07469777191102,-9.08082098577875,-125.46550439144482,-11.297354438874308,116.76034216354594,-32.49128186782206,86.641654993579,-42.152530115136116,53.154063498072944,-29.79435115801087,37.68737852222045,-22.57954397083349,27.404256841705436,23.55881489970568,18.557480983260128,94.27804342272509,11.584296081938419,98.1361067251331,69.30050515680554,80.6416091888792,117.31617287467438,69.377433726823,130.09415583769388,53.81097688761886,136.0367534352114,17.36426421366099,133.49112326096065,-3.340731875380185,104.66303495499989,-25.29601946591317,58.98671997518219,-15.44786235100166,49.694940147828774,-6.43348089925886,34.98302283532567,87.73426723614696,20.105306368993155,75.92496976964826,99.05173812008557,65.97949542900456,118.5435254173861,54.975523387953025,123.21528603423103
youtube2,016.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,256.72589290534455,-25.714529215583994,243.41056351101173,28.250595608327814,222.05687677141555,85.39611477161782,204.87894564230908,133.1306052953175,166.3262696728988,167.5207470406884,118.010364603752,197.78512215561392,80.88949135691229,204.04324052756428,25.582468145433506,208.0815909395345,-44.996722300523274,212.84002988916873,-112.93322988128142,177.94332468663274,-161.5660116308211,138.76873835590112,-202.45502579620387,106.10716165788081,-227.23776324328378,61.04880368409602,-241.7641999812583,21.61100528231217,-236.95698241946153,-31.07186208077573,-237.1104243114311,-86.83487255131647,-230.12961705393428,-145.93184367269268,242.52736438624336,-107.85448634154967,203.18321002436386,-136.03306668857408,174.43638818497058,-151.71892010066063,140.97209553888482,-153.14721415208075,96.14104801332539,-150.48378253597295,-14.500441233444658,-178.03002176321468,-44.904642483669925,-200.20855515772436,-79.89296748707214,-212.006534188457,-112.84901529116452,-212.20292961159728,-159.13906501594528,-202.217195197544,34.46871973216494,-112.94605009679634,26.643708677612484,-89.82715983670873,19.433100190546423,-68.52081772344626,9.807232513334602,-40.07137248177972,38.71412655151661,13.302239201222903,25.56392122141831,7.859084049815465,3.1050317698560708,6.1923729977829955,-17.182667925988856,-1.6655033163748978,-41.1355261420429,-1.8569502891133862,183.85801361343053,-61.351127503913446,162.92387324183724,-73.38409667794414,132.7404916722494,-81.6394502094715,97.44568391500924,-74.80179583647487,125.51200399398388,-60.298865166127975,159.2965085841574,-56.80145777856752,-58.870214657741855,-105.89331198999523,-77.62908221980209,-130.0392996736833,-109.61060211805652,-135.89955045272447,-141.64313622596814,-126.92354246346258,-119.26534462731678,-116.40771752278144,-91.46015304219198,-107.01634466406162,74.39339618975508,102.6853993899584,45.09690666665901,79.88249456479001,13.469802383555681,64.17598209779558,-12.271016460254781,60.45123942667787,-36.406270237558125,49.26813409675893,-69.30609069751446,49.060729798034124,-114.19981645940547,57.620294487413794,-94.22194449899838,87.18744987191114,-54.18499645652362,107.6675013361333,-31.510817622244023,114.35399965027793,-8.450074705439766,114.24444681903864,35.16619256031247,112.15152252951324,51.35932538155019,96.85288902515241,4.19697271117607,73.94502056999598,-19.1551424602293,71.9762073732749,-43.303555140220666,60.83172675245114,-88.76973801333507,62.26684182755683,-44.031758201587174,98.23772163483794,-29.688063035773204,103.09385407273008,-9.603871249302882,102.9659954733921
youtube2,017.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,208.66120627333206,-190.65592762193563,143.8196267529601,-215.70268204207784,86.15076553755424,-232.0535753315457,36.74497339667978,-242.95227958991353,-16.879602081479607,-236.16381795514047,-65.9311564794685,-214.43288302670996,-102.31907713830682,-177.110575031733,-142.02114586711173,-138.79875623174348,-184.40609166140615,-75.57541099224422,-196.2383126521816,2.3000135903737475,-205.9245785677255,57.27882580534856,-197.1740467280762,100.65098483185017,-175.52991384280023,146.21630764379447,-136.1608536182897,188.27606083664233,-100.22862798614374,211.18832377965342,-49.209576299167296,242.1666094512207,13.376161878667272,271.4885917106056,221.45442497595468,-131.60459999845878,223.85630245378738,-93.62172647093888,213.15124333514777,-60.52554359162335,187.32423504072563,-24.077253817984303,164.02873461898633,2.0666842113046435,122.74870921303989,113.40854019901023,115.35592398972327,155.58473105917093,95.37086087188737,199.486678906661,65.78366910273637,231.47528396701188,45.441496741131,245.31800840757097,93.94931814710232,37.03925334539587,67.93826811307261,28.614587790060185,39.69867088886028,18.40208803572179,6.9846454788332535,10.574256043934378,-5.32080372665316,-43.176182789591415,-10.084164338532181,-27.376761192235264,-19.92813271859145,-8.473580397127792,-28.6412736890128,16.41323510710364,-40.02808694014365,32.78194815647795,151.62567450264083,-111.26097077194544,152.5755169305892,-83.23124853797005,140.59627072998654,-57.39567559539682,107.36173689638255,-38.42542220235911,112.68759087712245,-63.618152031270654,125.16813344843823,-91.4939881328554,48.04341064631705,98.59927376387071,63.329962460168616,131.37408228639842,56.49656917012441,162.71988405202953,31.774632324788453,180.25578785345246,26.554862839726894,155.98014149148108,32.52054949796252,130.0754062671725,-30.388311250737868,-122.59759030648371,-40.757379411812266,-85.55488589224564,-58.73047987603915,-42.50361676210724,-70.22321125907867,-27.45887799562457,-74.66426224543947,-7.686705120170235,-92.44719029233731,29.365863848964878,-106.25262679512379,65.98826979956692,-110.56766712362598,28.942012304554986,-105.54172049291618,-8.931717794946797,-92.10599232361153,-33.527059027391026,-81.7153606503972,-54.52920703674696,-60.34264304352504,-79.81458298164674,-37.93218170599765,-100.52311685332985,-65.99965144285625,-49.8803975491952,-79.64072842100879,-36.65124931525486,-81.32487531281183,-15.782459067351303,-95.88318067330542,36.328172788373756,-85.8373776288234,-22.062789934132926,-81.68111367969365,-37.14253322990513,-72.5127491701977,-47.986105115444374
youtube2,018.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,-17.642872465636934,120.15599122363544,-40.5851654306805,105.31373277498571,-64.07988922378694,89.69442692116846,-81.75698578842855,75.49857151791137,-98.35540377374745,57.1692533809675,-107.34589615734632,33.64082267089516,-109.57232614681479,13.35269117130065,-110.12982718532683,-8.458364050556572,-105.92525831672329,-45.748947745734974,-82.23127640594937,-75.44098466491535,-63.472689075245476,-93.9621735923127,-46.568984591725744,-105.85145960680663,-24.656448128852354,-113.19952930149047,-2.1754814524702426,-111.40516938689946,24.609381978644358,-104.48439394820556,45.191880427778656,-99.14425572721805,69.7281495795741,-89.55603038379704,28.999807746247257,111.88803773699165,44.74999008415441,97.54649960023185,54.51768700967422,84.06416714347719,58.876388314473616,70.28699701749184,60.817670050734975,56.7301096847455,80.58088818344936,7.374660849521627,89.27918455728368,-4.771259755812169,95.68792249817302,-18.959233933374414,96.8757803993222,-34.75005369674648,93.96891348646285,-49.73552992268506,63.147185492596755,24.20041515763404,52.83381274482993,20.59479499006485,45.90250645376819,17.698259905983797,37.29992056597923,17.250243086052787,3.1278804023781417,19.86987163370443,8.116464677795454,13.407760422750963,11.986294507269454,5.435239546073534,15.066331469221215,-5.678961129060537,16.491282994829355,-14.336606924474603,15.141041996766077,90.69168341533269,25.131599004459325,81.53682737618075,34.36976410000057,67.29143244083353,37.2191380560257,52.77538326450792,28.18931257296983,66.62268968937845,23.047375288641643,77.23359028543223,58.57565411033285,-9.3550630873464,69.48879601096628,-24.18700815100868,75.34288660060417,-40.04190920082436,73.95341629269925,-52.42982163298949,67.90602036171012,-37.13311612038369,64.0751108248825,-24.486535535256845,-52.13600683609165,24.847559903960388,-29.019439148460705,19.236216053970587,-15.70166782110825,3.243493322147267,-14.469880749170986,-5.972917021789817,-7.472279861101043,-18.480059329792983,-7.028319473681266,-33.70353077474678,-14.109253691345087,-55.410160872130945,-40.61466420900586,-53.31328148742084,-58.444365155212,-39.51620457264279,-62.672191825788694,-29.854599325153732,-66.50230949400915,-19.103618914983283,-66.66909477602559,7.041731281767274,-47.130981562534295,20.256424618940024,-23.718961617116946,3.5417900097490076,-21.55484667279293,-5.687495761561941,-14.932448559330684,-18.37627252612008,-14.409319060604288,-46.20635101227158,-49.411600321715305,-32.33068710287159,-53.43799451304509,-21.174955816415384,-56.36130935382424,-13.244826081987128
youtube2,019.jpg,infanface-train,infanface-train,0.0,0.0,0.0,0.0,27.95195828017549,-246.7855295337752,-27.397297088278766,-224.9002780913526,-76.93930600475392,-202.31067978635227,-121.89721961079407,-180.91526448659013,-166.9166664714919,-147.25929220961117,-193.02189480462448,-112.0946838243315,-214.8144141901616,-66.46782889074063,-227.18175393065385,-27.602419318080514,-236.70821702629968,45.29547238518143,-206.49436602001938,111.11436824706202,-176.26595615169688,147.48231742128615,-145.58446298849142,175.02272890646253,-106.02512981053823,199.61754721404824,-38.7190653893252,207.7163372356192,16.020957550292078,200.211633902999,64.94856608871758,195.80575143598998,118.65736067916096,193.02460430067327,132.6049919186026,-218.38228554010487,159.11518687905172,-193.43474421577605,176.00914504168975,-162.32154875121938,180.3542808471927,-129.66198607287268,172.13535220631255,-100.41472440366064,197.21516108117615,17.01299940965549,215.69391497251718,44.572375351345784,221.0293180856015,74.67466821330116,210.47079431457382,105.58457636231358,176.33632255176423,148.39165197810254,125.3886946033034,-31.601423201928434,99.31000460206657,-25.88203629057762,75.40509178246704,-17.46102668610352,58.4041290129533,-11.863659268205062,3.5245115029496206,-36.63839852840105,10.831943646314318,-23.84147857752572,13.587684040728188,-4.872969927826853,15.87055990237358,17.864640354188243,12.062185357480542,38.12485364512679,83.86447089603554,-166.68321906932346,116.49386316971132,-144.24577384109543,121.52738645504178,-119.74463900188158,100.15397632072688,-82.94135187029728,83.8150804421299,-107.79797187215688,74.1550170380899,-136.12830482697493,122.85809286597915,31.191504373249693,157.51501704488572,58.53561255215389,161.98184626632874,89.003107637389,135.49577435408392,120.75385181964621,124.27892996787402,100.96209584841245,116.95833560838796,70.95101480359601,-106.9097140952608,-48.51216920017607,-74.3655015696225,-31.065019818584528,-41.59855886430787,-5.815468287627268,-42.81645900339258,13.35164538566899,-32.11339962994587,31.920782483888868,-52.89368109224419,62.75878308171156,-89.92380208906066,95.98628598312028,-130.66599774100973,83.36205392335272,-154.2255380670882,55.75415769643981,-159.6514860672117,45.06107699817068,-160.59656825879213,35.39763968012195,-145.4271213596641,-8.940010666923802,-107.23470244298564,-41.925228248217884,-62.10728773857982,-3.8081102502217004,-60.83105381590908,16.48930056245213,-54.96803675856865,35.6151948211692,-83.2212740321155,80.28727883610851,-126.57169306497676,51.51132354155194,-127.77058855510471,41.23306076358033,-130.16769164376987,20.677227403376914
youtube2,020.jpg,infanface-train,infanface-train,0.0,0.0,1.0,0.0,228.40646003862477,-246.5083288512759,275.9654085153912,-187.04281979659658,307.8082641828941,-127.85332052820067,322.7777828043449,-82.72560732673078,326.18715475299473,-16.258654450494465,312.18973218901107,44.4558868122964,282.21233965087964,104.42573792037456,234.41452056295768,156.44131557248275,161.33615582239193,226.26254296985346,65.49251796041635,257.2680426654612,8.939280998413599,259.08197335663215,-29.292424768829925,260.7574163993948,-79.07592003840855,251.39545283983608,-127.63227910078204,228.27697985177423,-173.12293742478627,184.67984674137287,-209.86652310100192,140.7053830577016,-241.46517531281054,87.08280078831267,92.05886344683961,-289.0359112552303,40.4809468646247,-281.69203711444794,-7.487368683382106,-263.6446370304283,-36.96055031625251,-237.02503076533006,-64.58171311001362,-213.3323972547645,-194.68538681031885,-103.30206558070165,-223.3234667902505,-82.44812751069982,-249.22354354411314,-55.21036665113036,-256.41291561010587,-41.11537269585533,-270.1595932185456,-12.22901251867007,-104.48238614151843,-125.426208725796,-88.7659615304381,-97.88776781347768,-70.7648629141509,-66.09398536143442,-63.89650825668352,-38.18650208243746,13.479887025814072,-32.21367958684864,-5.705602184156631,-21.241601973044645,-24.875050093425962,-5.174010821771049,-47.827648015315894,11.787389663436706,-59.20010926592976,24.597916665865647,71.66016042932921,-209.99644477072601,37.79380952286862,-208.45682070040462,11.672008061175719,-189.91612373610818,-7.3304359155462615,-155.06927223739808,18.555193372695424,-172.14050639691442,44.6759002236132,-190.68173640836235,-143.06869829938321,-51.31742377527677,-170.64671106686353,-52.96594219526849,-196.77598200232416,-24.271989660109693,-208.78106220659396,3.0788209577131993,-181.40752318138667,-19.16573008525032,-159.94379982286333,-36.05515779388289,127.03862456819621,25.77643001767708,83.75168678704328,26.94160705626455,25.896100985576847,37.490364146356825,10.740369696563675,51.19320605732273,-9.224047645157835,62.92579765292814,-26.144265906548814,98.44666092167412,-30.144287540189136,131.1883636152591,7.655238356215444,147.6140140326832,44.613573650520884,144.52690568861428,67.35026988340874,134.13492294823078,93.86685666450417,112.69000499372632,122.1242079685074,69.39732401040916,117.57437726799262,30.5410733134714,37.05643516698988,41.30112341510999,17.886147594180713,57.369738845538414,-2.706960140774284,68.40683955244592,-17.339321521941148,118.34328945226721,41.106649090017164,123.68485304560457,56.48173937276159,113.57505992516026,73.07235800303452,99.83950850181553
